164.23 	 4.63256e-73 
164.24 	 4.58633e-73 
164.25 	 4.54056e-73 
164.26 	 4.49524e-73 
164.27 	 4.45038e-73 
164.28 	 4.40596e-73 
164.29 	 4.36199e-73 
164.3 	 4.31845e-73 
164.31 	 4.27536e-73 
164.32 	 4.23269e-73 
164.33 	 4.19044e-73 
164.34 	 4.14862e-73 
164.35 	 4.10722e-73 
164.36 	 4.06623e-73 
164.37 	 4.02564e-73 
164.38 	 3.98547e-73 
164.39 	 3.94569e-73 
164.4 	 3.90631e-73 
164.41 	 3.86733e-73 
164.42 	 3.82873e-73 
164.43 	 3.79052e-73 
164.44 	 3.75269e-73 
164.45 	 3.71524e-73 
164.46 	 3.67816e-73 
164.47 	 3.64145e-73 
164.48 	 3.60511e-73 
164.49 	 3.56913e-73 
164.5 	 3.53351e-73 
164.51 	 3.49824e-73 
164.52 	 3.46333e-73 
164.53 	 3.42876e-73 
164.54 	 3.39454e-73 
164.55 	 3.36066e-73 
164.56 	 3.32712e-73 
164.57 	 3.29392e-73 
164.58 	 3.26104e-73 
164.59 	 3.2285e-73 
164.6 	 3.19628e-73 
164.61 	 3.16438e-73 
164.62 	 3.1328e-73 
164.63 	 3.10153e-73 
164.64 	 3.07058e-73 
164.65 	 3.03993e-73 
164.66 	 3.00959e-73 
164.67 	 2.97956e-73 
164.68 	 2.94982e-73 
164.69 	 2.92038e-73 
164.7 	 2.89123e-73 
164.71 	 2.86238e-73 
164.72 	 2.83381e-73 
164.73 	 2.80553e-73 
164.74 	 2.77753e-73 
164.75 	 2.74981e-73 
164.76 	 2.72237e-73 
164.77 	 2.6952e-73 
164.78 	 2.6683e-73 
164.79 	 2.64167e-73 
164.8 	 2.6153e-73 
164.81 	 2.5892e-73 
164.82 	 2.56336e-73 
164.83 	 2.53778e-73 
164.84 	 2.51245e-73 
164.85 	 2.48738e-73 
164.86 	 2.46255e-73 
164.87 	 2.43798e-73 
164.88 	 2.41365e-73 
164.89 	 2.38956e-73 
164.9 	 2.36571e-73 
164.91 	 2.3421e-73 
164.92 	 2.31872e-73 
164.93 	 2.29558e-73 
164.94 	 2.27267e-73 
164.95 	 2.24999e-73 
164.96 	 2.22754e-73 
164.97 	 2.20531e-73 
164.98 	 2.1833e-73 
164.99 	 2.16151e-73 
165 	 2.13993e-73 
165.01 	 2.11858e-73 
165.02 	 2.09743e-73 
165.03 	 2.0765e-73 
165.04 	 2.05578e-73 
165.05 	 2.03526e-73 
165.06 	 2.01495e-73 
165.07 	 1.99484e-73 
165.08 	 1.97493e-73 
165.09 	 1.95522e-73 
165.1 	 1.93571e-73 
165.11 	 1.91639e-73 
165.12 	 1.89726e-73 
165.13 	 1.87833e-73 
165.14 	 1.85958e-73 
165.15 	 1.84102e-73 
165.16 	 1.82265e-73 
165.17 	 1.80446e-73 
165.18 	 1.78645e-73 
165.19 	 1.76862e-73 
165.2 	 1.75097e-73 
165.21 	 1.7335e-73 
165.22 	 1.7162e-73 
165.23 	 1.69907e-73 
165.24 	 1.68211e-73 
165.25 	 1.66532e-73 
165.26 	 1.6487e-73 
165.27 	 1.63225e-73 
165.28 	 1.61596e-73 
165.29 	 1.59983e-73 
165.3 	 1.58387e-73 
165.31 	 1.56806e-73 
165.32 	 1.55241e-73 
165.33 	 1.53692e-73 
165.34 	 1.52158e-73 
165.35 	 1.50639e-73 
165.36 	 1.49136e-73 
165.37 	 1.47647e-73 
165.38 	 1.46174e-73 
165.39 	 1.44715e-73 
165.4 	 1.43271e-73 
165.41 	 1.41841e-73 
165.42 	 1.40425e-73 
165.43 	 1.39024e-73 
165.44 	 1.37636e-73 
165.45 	 1.36263e-73 
165.46 	 1.34903e-73 
165.47 	 1.33557e-73 
165.48 	 1.32224e-73 
165.49 	 1.30904e-73 
165.5 	 1.29598e-73 
165.51 	 1.28304e-73 
165.52 	 1.27024e-73 
165.53 	 1.25756e-73 
165.54 	 1.24501e-73 
165.55 	 1.23259e-73 
165.56 	 1.22028e-73 
165.57 	 1.20811e-73 
165.58 	 1.19605e-73 
165.59 	 1.18411e-73 
165.6 	 1.17229e-73 
165.61 	 1.1606e-73 
165.62 	 1.14901e-73 
165.63 	 1.13755e-73 
165.64 	 1.12619e-73 
165.65 	 1.11495e-73 
165.66 	 1.10383e-73 
165.67 	 1.09281e-73 
165.68 	 1.0819e-73 
165.69 	 1.07111e-73 
165.7 	 1.06042e-73 
165.71 	 1.04983e-73 
165.72 	 1.03936e-73 
165.73 	 1.02898e-73 
165.74 	 1.01871e-73 
165.75 	 1.00855e-73 
165.76 	 9.98482e-74 
165.77 	 9.88517e-74 
165.78 	 9.78652e-74 
165.79 	 9.68885e-74 
165.8 	 9.59215e-74 
165.81 	 9.49642e-74 
165.82 	 9.40165e-74 
165.83 	 9.30782e-74 
165.84 	 9.21493e-74 
165.85 	 9.12297e-74 
165.86 	 9.03192e-74 
165.87 	 8.94178e-74 
165.88 	 8.85254e-74 
165.89 	 8.76419e-74 
165.9 	 8.67673e-74 
165.91 	 8.59013e-74 
165.92 	 8.50441e-74 
165.93 	 8.41953e-74 
165.94 	 8.33551e-74 
165.95 	 8.25232e-74 
165.96 	 8.16996e-74 
165.97 	 8.08842e-74 
165.98 	 8.0077e-74 
165.99 	 7.92779e-74 
166 	 7.84867e-74 
166.01 	 7.77034e-74 
166.02 	 7.69279e-74 
166.03 	 7.61602e-74 
166.04 	 7.54001e-74 
166.05 	 7.46476e-74 
166.06 	 7.39026e-74 
166.07 	 7.31651e-74 
166.08 	 7.24349e-74 
166.09 	 7.1712e-74 
166.1 	 7.09963e-74 
166.11 	 7.02878e-74 
166.12 	 6.95863e-74 
166.13 	 6.88919e-74 
166.14 	 6.82043e-74 
166.15 	 6.75236e-74 
166.16 	 6.68498e-74 
166.17 	 6.61826e-74 
166.18 	 6.55221e-74 
166.19 	 6.48682e-74 
166.2 	 6.42208e-74 
166.21 	 6.35799e-74 
166.22 	 6.29454e-74 
166.23 	 6.23172e-74 
166.24 	 6.16953e-74 
166.25 	 6.10796e-74 
166.26 	 6.047e-74 
166.27 	 5.98665e-74 
166.28 	 5.92691e-74 
166.29 	 5.86776e-74 
166.3 	 5.8092e-74 
166.31 	 5.75122e-74 
166.32 	 5.69382e-74 
166.33 	 5.637e-74 
166.34 	 5.58074e-74 
166.35 	 5.52505e-74 
166.36 	 5.46991e-74 
166.37 	 5.41532e-74 
166.38 	 5.36128e-74 
166.39 	 5.30777e-74 
166.4 	 5.2548e-74 
166.41 	 5.20236e-74 
166.42 	 5.15044e-74 
166.43 	 5.09904e-74 
166.44 	 5.04815e-74 
166.45 	 4.99777e-74 
166.46 	 4.94789e-74 
166.47 	 4.89852e-74 
166.48 	 4.84963e-74 
166.49 	 4.80123e-74 
166.5 	 4.75331e-74 
166.51 	 4.70588e-74 
166.52 	 4.65891e-74 
166.53 	 4.61242e-74 
166.54 	 4.56639e-74 
166.55 	 4.52081e-74 
166.56 	 4.4757e-74 
166.57 	 4.43103e-74 
166.58 	 4.38681e-74 
166.59 	 4.34303e-74 
166.6 	 4.29969e-74 
166.61 	 4.25678e-74 
166.62 	 4.2143e-74 
166.63 	 4.17224e-74 
166.64 	 4.1306e-74 
166.65 	 4.08938e-74 
166.66 	 4.04857e-74 
166.67 	 4.00816e-74 
166.68 	 3.96816e-74 
166.69 	 3.92856e-74 
166.7 	 3.88935e-74 
166.71 	 3.85054e-74 
166.72 	 3.81211e-74 
166.73 	 3.77407e-74 
166.74 	 3.7364e-74 
166.75 	 3.69911e-74 
166.76 	 3.6622e-74 
166.77 	 3.62565e-74 
166.78 	 3.58947e-74 
166.79 	 3.55364e-74 
166.8 	 3.51818e-74 
166.81 	 3.48307e-74 
166.82 	 3.44831e-74 
166.83 	 3.41389e-74 
166.84 	 3.37982e-74 
166.85 	 3.34609e-74 
166.86 	 3.3127e-74 
166.87 	 3.27964e-74 
166.88 	 3.24691e-74 
166.89 	 3.21451e-74 
166.9 	 3.18243e-74 
166.91 	 3.15067e-74 
166.92 	 3.11922e-74 
166.93 	 3.0881e-74 
166.94 	 3.05728e-74 
166.95 	 3.02677e-74 
166.96 	 2.99656e-74 
166.97 	 2.96665e-74 
166.98 	 2.93705e-74 
166.99 	 2.90774e-74 
167 	 2.87872e-74 
167.01 	 2.84999e-74 
167.02 	 2.82155e-74 
167.03 	 2.79339e-74 
167.04 	 2.76551e-74 
167.05 	 2.73791e-74 
167.06 	 2.71059e-74 
167.07 	 2.68354e-74 
167.08 	 2.65676e-74 
167.09 	 2.63024e-74 
167.1 	 2.60399e-74 
167.11 	 2.57801e-74 
167.12 	 2.55228e-74 
167.13 	 2.52681e-74 
167.14 	 2.50159e-74 
167.15 	 2.47663e-74 
167.16 	 2.45191e-74 
167.17 	 2.42744e-74 
167.18 	 2.40321e-74 
167.19 	 2.37923e-74 
167.2 	 2.35549e-74 
167.21 	 2.33198e-74 
167.22 	 2.30871e-74 
167.23 	 2.28567e-74 
167.24 	 2.26286e-74 
167.25 	 2.24027e-74 
167.26 	 2.21792e-74 
167.27 	 2.19578e-74 
167.28 	 2.17387e-74 
167.29 	 2.15217e-74 
167.3 	 2.1307e-74 
167.31 	 2.10943e-74 
167.32 	 2.08838e-74 
167.33 	 2.06754e-74 
167.34 	 2.04691e-74 
167.35 	 2.02648e-74 
167.36 	 2.00626e-74 
167.37 	 1.98623e-74 
167.38 	 1.96641e-74 
167.39 	 1.94679e-74 
167.4 	 1.92736e-74 
167.41 	 1.90812e-74 
167.42 	 1.88908e-74 
167.43 	 1.87023e-74 
167.44 	 1.85157e-74 
167.45 	 1.83309e-74 
167.46 	 1.81479e-74 
167.47 	 1.79668e-74 
167.48 	 1.77875e-74 
167.49 	 1.761e-74 
167.5 	 1.74343e-74 
167.51 	 1.72603e-74 
167.52 	 1.7088e-74 
167.53 	 1.69175e-74 
167.54 	 1.67487e-74 
167.55 	 1.65815e-74 
167.56 	 1.6416e-74 
167.57 	 1.62522e-74 
167.58 	 1.609e-74 
167.59 	 1.59294e-74 
167.6 	 1.57705e-74 
167.61 	 1.56131e-74 
167.62 	 1.54573e-74 
167.63 	 1.5303e-74 
167.64 	 1.51503e-74 
167.65 	 1.49991e-74 
167.66 	 1.48494e-74 
167.67 	 1.47012e-74 
167.68 	 1.45545e-74 
167.69 	 1.44093e-74 
167.7 	 1.42655e-74 
167.71 	 1.41231e-74 
167.72 	 1.39822e-74 
167.73 	 1.38426e-74 
167.74 	 1.37045e-74 
167.75 	 1.35677e-74 
167.76 	 1.34323e-74 
167.77 	 1.32983e-74 
167.78 	 1.31656e-74 
167.79 	 1.30342e-74 
167.8 	 1.29041e-74 
167.81 	 1.27753e-74 
167.82 	 1.26478e-74 
167.83 	 1.25216e-74 
167.84 	 1.23966e-74 
167.85 	 1.22729e-74 
167.86 	 1.21504e-74 
167.87 	 1.20292e-74 
167.88 	 1.19091e-74 
167.89 	 1.17903e-74 
167.9 	 1.16726e-74 
167.91 	 1.15561e-74 
167.92 	 1.14408e-74 
167.93 	 1.13266e-74 
167.94 	 1.12136e-74 
167.95 	 1.11017e-74 
167.96 	 1.09909e-74 
167.97 	 1.08812e-74 
167.98 	 1.07726e-74 
167.99 	 1.06651e-74 
168 	 1.05587e-74 
168.01 	 1.04533e-74 
168.02 	 1.0349e-74 
168.03 	 1.02457e-74 
168.04 	 1.01435e-74 
168.05 	 1.00422e-74 
168.06 	 9.94203e-75 
168.07 	 9.84281e-75 
168.08 	 9.74459e-75 
168.09 	 9.64734e-75 
168.1 	 9.55106e-75 
168.11 	 9.45575e-75 
168.12 	 9.36138e-75 
168.13 	 9.26796e-75 
168.14 	 9.17547e-75 
168.15 	 9.0839e-75 
168.16 	 8.99325e-75 
168.17 	 8.9035e-75 
168.18 	 8.81465e-75 
168.19 	 8.72668e-75 
168.2 	 8.63959e-75 
168.21 	 8.55337e-75 
168.22 	 8.46802e-75 
168.23 	 8.38351e-75 
168.24 	 8.29984e-75 
168.25 	 8.21702e-75 
168.26 	 8.13501e-75 
168.27 	 8.05383e-75 
168.28 	 7.97346e-75 
168.29 	 7.89389e-75 
168.3 	 7.81511e-75 
168.31 	 7.73712e-75 
168.32 	 7.6599e-75 
168.33 	 7.58346e-75 
168.34 	 7.50778e-75 
168.35 	 7.43286e-75 
168.36 	 7.35868e-75 
168.37 	 7.28525e-75 
168.38 	 7.21254e-75 
168.39 	 7.14056e-75 
168.4 	 7.06931e-75 
168.41 	 6.99876e-75 
168.42 	 6.92891e-75 
168.43 	 6.85977e-75 
168.44 	 6.79131e-75 
168.45 	 6.72353e-75 
168.46 	 6.65644e-75 
168.47 	 6.59001e-75 
168.48 	 6.52424e-75 
168.49 	 6.45914e-75 
168.5 	 6.39468e-75 
168.51 	 6.33086e-75 
168.52 	 6.26768e-75 
168.53 	 6.20513e-75 
168.54 	 6.14321e-75 
168.55 	 6.0819e-75 
168.56 	 6.02121e-75 
168.57 	 5.96112e-75 
168.58 	 5.90163e-75 
168.59 	 5.84274e-75 
168.6 	 5.78443e-75 
168.61 	 5.7267e-75 
168.62 	 5.66955e-75 
168.63 	 5.61297e-75 
168.64 	 5.55696e-75 
168.65 	 5.5015e-75 
168.66 	 5.4466e-75 
168.67 	 5.39225e-75 
168.68 	 5.33844e-75 
168.69 	 5.28516e-75 
168.7 	 5.23242e-75 
168.71 	 5.1802e-75 
168.72 	 5.12851e-75 
168.73 	 5.07733e-75 
168.74 	 5.02666e-75 
168.75 	 4.97649e-75 
168.76 	 4.92683e-75 
168.77 	 4.87766e-75 
168.78 	 4.82899e-75 
168.79 	 4.7808e-75 
168.8 	 4.73309e-75 
168.81 	 4.68585e-75 
168.82 	 4.63909e-75 
168.83 	 4.5928e-75 
168.84 	 4.54696e-75 
168.85 	 4.50159e-75 
168.86 	 4.45666e-75 
168.87 	 4.41219e-75 
168.88 	 4.36816e-75 
168.89 	 4.32457e-75 
168.9 	 4.28141e-75 
168.91 	 4.23868e-75 
168.92 	 4.19638e-75 
168.93 	 4.15451e-75 
168.94 	 4.11305e-75 
168.95 	 4.072e-75 
168.96 	 4.03136e-75 
168.97 	 3.99113e-75 
168.98 	 3.9513e-75 
168.99 	 3.91187e-75 
169 	 3.87283e-75 
169.01 	 3.83419e-75 
169.02 	 3.79592e-75 
169.03 	 3.75804e-75 
169.04 	 3.72054e-75 
169.05 	 3.68341e-75 
169.06 	 3.64665e-75 
169.07 	 3.61026e-75 
169.08 	 3.57423e-75 
169.09 	 3.53856e-75 
169.1 	 3.50325e-75 
169.11 	 3.46829e-75 
169.12 	 3.43368e-75 
169.13 	 3.39941e-75 
169.14 	 3.36549e-75 
169.15 	 3.3319e-75 
169.16 	 3.29865e-75 
169.17 	 3.26573e-75 
169.18 	 3.23314e-75 
169.19 	 3.20088e-75 
169.2 	 3.16894e-75 
169.21 	 3.13731e-75 
169.22 	 3.106e-75 
169.23 	 3.07501e-75 
169.24 	 3.04432e-75 
169.25 	 3.01394e-75 
169.26 	 2.98386e-75 
169.27 	 2.95409e-75 
169.28 	 2.92461e-75 
169.29 	 2.89542e-75 
169.3 	 2.86653e-75 
169.31 	 2.83792e-75 
169.32 	 2.8096e-75 
169.33 	 2.78156e-75 
169.34 	 2.7538e-75 
169.35 	 2.72632e-75 
169.36 	 2.69912e-75 
169.37 	 2.67218e-75 
169.38 	 2.64551e-75 
169.39 	 2.61911e-75 
169.4 	 2.59298e-75 
169.41 	 2.5671e-75 
169.42 	 2.54148e-75 
169.43 	 2.51612e-75 
169.44 	 2.49101e-75 
169.45 	 2.46615e-75 
169.46 	 2.44154e-75 
169.47 	 2.41718e-75 
169.48 	 2.39305e-75 
169.49 	 2.36917e-75 
169.5 	 2.34553e-75 
169.51 	 2.32212e-75 
169.52 	 2.29895e-75 
169.53 	 2.27601e-75 
169.54 	 2.2533e-75 
169.55 	 2.23081e-75 
169.56 	 2.20855e-75 
169.57 	 2.18651e-75 
169.58 	 2.16469e-75 
169.59 	 2.14309e-75 
169.6 	 2.1217e-75 
169.61 	 2.10053e-75 
169.62 	 2.07956e-75 
169.63 	 2.05881e-75 
169.64 	 2.03827e-75 
169.65 	 2.01793e-75 
169.66 	 1.99779e-75 
169.67 	 1.97785e-75 
169.68 	 1.95811e-75 
169.69 	 1.93857e-75 
169.7 	 1.91923e-75 
169.71 	 1.90008e-75 
169.72 	 1.88111e-75 
169.73 	 1.86234e-75 
169.74 	 1.84376e-75 
169.75 	 1.82536e-75 
169.76 	 1.80714e-75 
169.77 	 1.78911e-75 
169.78 	 1.77125e-75 
169.79 	 1.75358e-75 
169.8 	 1.73608e-75 
169.81 	 1.71875e-75 
169.82 	 1.7016e-75 
169.83 	 1.68462e-75 
169.84 	 1.66781e-75 
169.85 	 1.65117e-75 
169.86 	 1.63469e-75 
169.87 	 1.61838e-75 
169.88 	 1.60223e-75 
169.89 	 1.58624e-75 
169.9 	 1.57041e-75 
169.91 	 1.55474e-75 
169.92 	 1.53922e-75 
169.93 	 1.52386e-75 
169.94 	 1.50865e-75 
169.95 	 1.4936e-75 
169.96 	 1.47869e-75 
169.97 	 1.46394e-75 
169.98 	 1.44933e-75 
169.99 	 1.43486e-75 
170 	 1.42055e-75 
170.01 	 1.40637e-75 
170.02 	 1.39234e-75 
170.03 	 1.37844e-75 
170.04 	 1.36468e-75 
170.05 	 1.35107e-75 
170.06 	 1.33758e-75 
170.07 	 1.32424e-75 
170.08 	 1.31102e-75 
170.09 	 1.29794e-75 
170.1 	 1.28499e-75 
170.11 	 1.27216e-75 
170.12 	 1.25947e-75 
170.13 	 1.2469e-75 
170.14 	 1.23446e-75 
170.15 	 1.22214e-75 
170.16 	 1.20994e-75 
170.17 	 1.19787e-75 
170.18 	 1.18591e-75 
170.19 	 1.17408e-75 
170.2 	 1.16236e-75 
170.21 	 1.15076e-75 
170.22 	 1.13928e-75 
170.23 	 1.12791e-75 
170.24 	 1.11665e-75 
170.25 	 1.10551e-75 
170.26 	 1.09448e-75 
170.27 	 1.08356e-75 
170.28 	 1.07274e-75 
170.29 	 1.06204e-75 
170.3 	 1.05144e-75 
170.31 	 1.04095e-75 
170.32 	 1.03056e-75 
170.33 	 1.02028e-75 
170.34 	 1.01009e-75 
170.35 	 1.00001e-75 
170.36 	 9.90035e-76 
170.37 	 9.80155e-76 
170.38 	 9.70374e-76 
170.39 	 9.6069e-76 
170.4 	 9.51104e-76 
170.41 	 9.41612e-76 
170.42 	 9.32216e-76 
170.43 	 9.22913e-76 
170.44 	 9.13703e-76 
170.45 	 9.04585e-76 
170.46 	 8.95558e-76 
170.47 	 8.86621e-76 
170.48 	 8.77774e-76 
170.49 	 8.69014e-76 
170.5 	 8.60342e-76 
170.51 	 8.51757e-76 
170.52 	 8.43257e-76 
170.53 	 8.34842e-76 
170.54 	 8.26511e-76 
170.55 	 8.18263e-76 
170.56 	 8.10097e-76 
170.57 	 8.02013e-76 
170.58 	 7.9401e-76 
170.59 	 7.86086e-76 
170.6 	 7.78242e-76 
170.61 	 7.70476e-76 
170.62 	 7.62787e-76 
170.63 	 7.55175e-76 
170.64 	 7.47639e-76 
170.65 	 7.40178e-76 
170.66 	 7.32792e-76 
170.67 	 7.25479e-76 
170.68 	 7.1824e-76 
170.69 	 7.11072e-76 
170.7 	 7.03976e-76 
170.71 	 6.96951e-76 
170.72 	 6.89996e-76 
170.73 	 6.83111e-76 
170.74 	 6.76294e-76 
170.75 	 6.69545e-76 
170.76 	 6.62864e-76 
170.77 	 6.56249e-76 
170.78 	 6.497e-76 
170.79 	 6.43217e-76 
170.8 	 6.36798e-76 
170.81 	 6.30443e-76 
170.82 	 6.24152e-76 
170.83 	 6.17923e-76 
170.84 	 6.11757e-76 
170.85 	 6.05652e-76 
170.86 	 5.99609e-76 
170.87 	 5.93625e-76 
170.88 	 5.87701e-76 
170.89 	 5.81836e-76 
170.9 	 5.7603e-76 
170.91 	 5.70282e-76 
170.92 	 5.64591e-76 
170.93 	 5.58957e-76 
170.94 	 5.53379e-76 
170.95 	 5.47857e-76 
170.96 	 5.4239e-76 
170.97 	 5.36977e-76 
170.98 	 5.31619e-76 
170.99 	 5.26314e-76 
171 	 5.21061e-76 
171.01 	 5.15862e-76 
171.02 	 5.10714e-76 
171.03 	 5.05617e-76 
171.04 	 5.00572e-76 
171.05 	 4.95577e-76 
171.06 	 4.90631e-76 
171.07 	 4.85735e-76 
171.08 	 4.80888e-76 
171.09 	 4.76089e-76 
171.1 	 4.71338e-76 
171.11 	 4.66635e-76 
171.12 	 4.61978e-76 
171.13 	 4.57368e-76 
171.14 	 4.52804e-76 
171.15 	 4.48285e-76 
171.16 	 4.43812e-76 
171.17 	 4.39383e-76 
171.18 	 4.34999e-76 
171.19 	 4.30658e-76 
171.2 	 4.2636e-76 
171.21 	 4.22105e-76 
171.22 	 4.17893e-76 
171.23 	 4.13723e-76 
171.24 	 4.09595e-76 
171.25 	 4.05507e-76 
171.26 	 4.01461e-76 
171.27 	 3.97454e-76 
171.28 	 3.93488e-76 
171.29 	 3.89562e-76 
171.3 	 3.85674e-76 
171.31 	 3.81826e-76 
171.32 	 3.78015e-76 
171.33 	 3.74243e-76 
171.34 	 3.70508e-76 
171.35 	 3.66811e-76 
171.36 	 3.63151e-76 
171.37 	 3.59527e-76 
171.38 	 3.55939e-76 
171.39 	 3.52387e-76 
171.4 	 3.48871e-76 
171.41 	 3.45389e-76 
171.42 	 3.41943e-76 
171.43 	 3.3853e-76 
171.44 	 3.35152e-76 
171.45 	 3.31808e-76 
171.46 	 3.28497e-76 
171.47 	 3.25219e-76 
171.48 	 3.21973e-76 
171.49 	 3.1876e-76 
171.5 	 3.15579e-76 
171.51 	 3.1243e-76 
171.52 	 3.09312e-76 
171.53 	 3.06226e-76 
171.54 	 3.0317e-76 
171.55 	 3.00145e-76 
171.56 	 2.9715e-76 
171.57 	 2.94184e-76 
171.58 	 2.91249e-76 
171.59 	 2.88342e-76 
171.6 	 2.85465e-76 
171.61 	 2.82616e-76 
171.62 	 2.79796e-76 
171.63 	 2.77004e-76 
171.64 	 2.7424e-76 
171.65 	 2.71503e-76 
171.66 	 2.68794e-76 
171.67 	 2.66112e-76 
171.68 	 2.63456e-76 
171.69 	 2.60827e-76 
171.7 	 2.58224e-76 
171.71 	 2.55647e-76 
171.72 	 2.53096e-76 
171.73 	 2.50571e-76 
171.74 	 2.4807e-76 
171.75 	 2.45595e-76 
171.76 	 2.43144e-76 
171.77 	 2.40718e-76 
171.78 	 2.38316e-76 
171.79 	 2.35937e-76 
171.8 	 2.33583e-76 
171.81 	 2.31252e-76 
171.82 	 2.28944e-76 
171.83 	 2.2666e-76 
171.84 	 2.24398e-76 
171.85 	 2.22159e-76 
171.86 	 2.19942e-76 
171.87 	 2.17747e-76 
171.88 	 2.15574e-76 
171.89 	 2.13423e-76 
171.9 	 2.11293e-76 
171.91 	 2.09185e-76 
171.92 	 2.07097e-76 
171.93 	 2.05031e-76 
171.94 	 2.02985e-76 
171.95 	 2.00959e-76 
171.96 	 1.98954e-76 
171.97 	 1.96969e-76 
171.98 	 1.95003e-76 
171.99 	 1.93057e-76 
172 	 1.91131e-76 
172.01 	 1.89223e-76 
172.02 	 1.87335e-76 
172.03 	 1.85466e-76 
172.04 	 1.83615e-76 
172.05 	 1.81783e-76 
172.06 	 1.79969e-76 
172.07 	 1.78173e-76 
172.08 	 1.76395e-76 
172.09 	 1.74635e-76 
172.1 	 1.72892e-76 
172.11 	 1.71167e-76 
172.12 	 1.69459e-76 
172.13 	 1.67768e-76 
172.14 	 1.66093e-76 
172.15 	 1.64436e-76 
172.16 	 1.62795e-76 
172.17 	 1.61171e-76 
172.18 	 1.59562e-76 
172.19 	 1.5797e-76 
172.2 	 1.56394e-76 
172.21 	 1.54833e-76 
172.22 	 1.53288e-76 
172.23 	 1.51758e-76 
172.24 	 1.50244e-76 
172.25 	 1.48745e-76 
172.26 	 1.4726e-76 
172.27 	 1.45791e-76 
172.28 	 1.44336e-76 
172.29 	 1.42896e-76 
172.3 	 1.4147e-76 
172.31 	 1.40058e-76 
172.32 	 1.38661e-76 
172.33 	 1.37277e-76 
172.34 	 1.35907e-76 
172.35 	 1.34551e-76 
172.36 	 1.33208e-76 
172.37 	 1.31879e-76 
172.38 	 1.30563e-76 
172.39 	 1.2926e-76 
172.4 	 1.2797e-76 
172.41 	 1.26693e-76 
172.42 	 1.25429e-76 
172.43 	 1.24177e-76 
172.44 	 1.22938e-76 
172.45 	 1.21711e-76 
172.46 	 1.20497e-76 
172.47 	 1.19294e-76 
172.48 	 1.18104e-76 
172.49 	 1.16925e-76 
172.5 	 1.15759e-76 
172.51 	 1.14604e-76 
172.52 	 1.1346e-76 
172.53 	 1.12328e-76 
172.54 	 1.11207e-76 
172.55 	 1.10097e-76 
172.56 	 1.08998e-76 
172.57 	 1.07911e-76 
172.58 	 1.06834e-76 
172.59 	 1.05768e-76 
172.6 	 1.04712e-76 
172.61 	 1.03668e-76 
172.62 	 1.02633e-76 
172.63 	 1.01609e-76 
172.64 	 1.00595e-76 
172.65 	 9.95912e-77 
172.66 	 9.85974e-77 
172.67 	 9.76135e-77 
172.68 	 9.66394e-77 
172.69 	 9.56751e-77 
172.7 	 9.47204e-77 
172.71 	 9.37752e-77 
172.72 	 9.28394e-77 
172.73 	 9.1913e-77 
172.74 	 9.09958e-77 
172.75 	 9.00878e-77 
172.76 	 8.91888e-77 
172.77 	 8.82988e-77 
172.78 	 8.74177e-77 
172.79 	 8.65454e-77 
172.8 	 8.56818e-77 
172.81 	 8.48268e-77 
172.82 	 8.39803e-77 
172.83 	 8.31423e-77 
172.84 	 8.23126e-77 
172.85 	 8.14912e-77 
172.86 	 8.06781e-77 
172.87 	 7.9873e-77 
172.88 	 7.9076e-77 
172.89 	 7.82869e-77 
172.9 	 7.75057e-77 
172.91 	 7.67323e-77 
172.92 	 7.59666e-77 
172.93 	 7.52085e-77 
172.94 	 7.4458e-77 
172.95 	 7.3715e-77 
172.96 	 7.29794e-77 
172.97 	 7.22512e-77 
172.98 	 7.15302e-77 
172.99 	 7.08164e-77 
173 	 7.01098e-77 
173.01 	 6.94102e-77 
173.02 	 6.87176e-77 
173.03 	 6.80318e-77 
173.04 	 6.7353e-77 
173.05 	 6.66809e-77 
173.06 	 6.60155e-77 
173.07 	 6.53567e-77 
173.08 	 6.47046e-77 
173.09 	 6.40589e-77 
173.1 	 6.34197e-77 
173.11 	 6.27868e-77 
173.12 	 6.21603e-77 
173.13 	 6.154e-77 
173.14 	 6.09259e-77 
173.15 	 6.03179e-77 
173.16 	 5.97161e-77 
173.17 	 5.91202e-77 
173.18 	 5.85302e-77 
173.19 	 5.79462e-77 
173.2 	 5.73679e-77 
173.21 	 5.67955e-77 
173.22 	 5.62287e-77 
173.23 	 5.56676e-77 
173.24 	 5.51122e-77 
173.25 	 5.45622e-77 
173.26 	 5.40177e-77 
173.27 	 5.34787e-77 
173.28 	 5.29451e-77 
173.29 	 5.24167e-77 
173.3 	 5.18937e-77 
173.31 	 5.13759e-77 
173.32 	 5.08632e-77 
173.33 	 5.03557e-77 
173.34 	 4.98532e-77 
173.35 	 4.93557e-77 
173.36 	 4.88632e-77 
173.37 	 4.83756e-77 
173.38 	 4.78929e-77 
173.39 	 4.7415e-77 
173.4 	 4.69418e-77 
173.41 	 4.64734e-77 
173.42 	 4.60097e-77 
173.43 	 4.55506e-77 
173.44 	 4.5096e-77 
173.45 	 4.4646e-77 
173.46 	 4.42005e-77 
173.47 	 4.37595e-77 
173.48 	 4.33228e-77 
173.49 	 4.28905e-77 
173.5 	 4.24625e-77 
173.51 	 4.20388e-77 
173.52 	 4.16193e-77 
173.53 	 4.1204e-77 
173.54 	 4.07928e-77 
173.55 	 4.03858e-77 
173.56 	 3.99828e-77 
173.57 	 3.95838e-77 
